150342,20228,66418,NULL,74066,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.783,490311,8309,120000.00,125520.00,131043.00,359,230,42,12,NULL,_150342,917117,NULL,20,NULL,C,137472,,,,,1,NULL,NULL
150343,20228,66418,NULL,74066,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.787,490356,4790,0.00,0.00,1.00,291,230,19,12,NULL,_150343,917118,NULL,20,NULL,C,137473,,,,,1,NULL,NULL
150344,20228,66418,NULL,74066,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.793,490359,4791,804000.00,840984.00,877987.00,300,230,31,12,NULL,_150344,917119,NULL,20,NULL,C,137474,,,,,1,NULL,NULL
150345,20228,66418,NULL,74066,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.797,490359,4791,52500.00,54915.00,57331.00,359,230,21,12,NULL,_150345,917120,NULL,20,NULL,C,137475,,,,,1,NULL,NULL
150346,20228,66418,NULL,74066,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.803,490365,4794,3750000.00,3922500.00,4095090.00,328,230,49,12,NULL,_150346,917121,NULL,20,NULL,C,137476,,,,,1,NULL,NULL
150347,20228,66418,NULL,74066,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.810,490383,5270,396522.00,414762.00,433012.00,291,230,19,12,NULL,_150347,917122,NULL,20,NULL,C,137477,,,,,1,NULL,NULL
150348,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.813,490311,8309,133550.00,139693.00,145840.00,267,230,53,12,NULL,_150348,917123,NULL,20,NULL,C,137478,,,,,1,NULL,NULL
150349,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.673,490311,8309,49750.00,52039.00,54328.00,300,230,31,12,NULL,_150349,917124,NULL,20,NULL,C,137479,,,,,1,NULL,NULL
150350,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.680,490311,8309,1500.00,1569.00,1638.00,300,232,31,12,NULL,_150350,917125,NULL,20,NULL,C,137480,,,,,1,NULL,NULL
150351,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.683,490311,8309,9000.00,9414.00,9828.00,328,230,49,12,NULL,_150351,917126,NULL,20,NULL,C,137481,,,,,1,NULL,NULL
150352,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.690,490311,8309,49500.00,51777.00,54055.00,342,230,26,12,NULL,_150352,917127,NULL,20,NULL,C,137482,,,,,1,NULL,NULL
150353,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.693,490311,8309,120000.00,125520.00,131043.00,359,230,42,12,NULL,_150353,917128,NULL,20,NULL,C,137483,,,,,1,NULL,NULL
150354,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.700,490356,4790,2060000.00,2154760.00,2249569.00,291,230,19,12,NULL,_150354,917129,NULL,20,NULL,C,137484,,,,,1,NULL,NULL
150355,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.703,490356,4790,50000.00,52300.00,54601.00,345,230,19,12,NULL,_150355,917130,NULL,20,NULL,C,137485,,,,,1,NULL,NULL
150356,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.710,490359,4791,804000.00,840984.00,877987.00,300,230,31,12,NULL,_150356,917131,NULL,20,NULL,C,137486,,,,,1,NULL,NULL
150357,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.713,490359,4791,52500.00,54915.00,57331.00,359,230,21,12,NULL,_150357,917132,NULL,20,NULL,C,137487,,,,,1,NULL,NULL
150358,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.720,490365,4794,3187500.00,3334125.00,3480827.00,328,230,49,12,NULL,_150358,917133,NULL,20,NULL,C,137488,,,,,1,NULL,NULL
150359,20228,66424,NULL,74062,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.723,490383,5270,0.00,0.00,1.00,291,230,19,12,NULL,_150359,917134,NULL,20,NULL,C,137489,,,,,1,NULL,NULL
150360,20228,65383,NULL,41300,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.730,490308,4787,0.00,0.00,1.00,300,232,32,12,NULL,_150360,917135,NULL,20,NULL,D,137490,,,,,1,NULL,NULL
150361,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.737,490311,8309,133550.00,139693.00,145840.00,267,230,53,12,NULL,_150361,917136,NULL,20,NULL,D,137491,,,,,1,NULL,NULL
150362,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.740,490311,8309,49750.00,52039.00,54328.00,300,230,31,12,NULL,_150362,917137,NULL,20,NULL,D,137492,,,,,1,NULL,NULL
150363,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.747,490311,8309,1500.00,1569.00,1638.00,300,232,31,12,NULL,_150363,917138,NULL,20,NULL,D,137493,,,,,1,NULL,NULL
150364,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.750,490311,8309,9000.00,9414.00,9828.00,328,230,49,12,NULL,_150364,917139,NULL,20,NULL,D,137494,,,,,1,NULL,NULL
150365,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.757,490311,8309,49500.00,51777.00,54055.00,342,230,26,12,NULL,_150365,917140,NULL,20,NULL,D,137495,,,,,1,NULL,NULL
150366,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.763,490311,8309,120000.00,125520.00,131043.00,359,230,42,12,NULL,_150366,917141,NULL,20,NULL,D,137496,,,,,1,NULL,NULL
150367,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.767,490356,4790,2060000.00,2154760.00,2249569.00,291,230,19,12,NULL,_150367,917142,NULL,20,NULL,D,137497,,,,,1,NULL,NULL
150368,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.820,490356,4790,50000.00,52300.00,54601.00,345,230,19,12,NULL,_150368,917143,NULL,20,NULL,D,137498,,,,,1,NULL,NULL
150369,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.823,490359,4791,804000.00,840984.00,877987.00,300,230,31,12,NULL,_150369,917144,NULL,20,NULL,D,137499,,,,,1,NULL,NULL
150370,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.830,490359,4791,52500.00,54915.00,57331.00,359,230,21,12,NULL,_150370,917145,NULL,20,NULL,D,137500,,,,,1,NULL,NULL
150371,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.833,490365,4794,3187500.00,3334125.00,3480827.00,328,230,49,12,NULL,_150371,917146,NULL,20,NULL,D,137501,,,,,1,NULL,NULL
150372,20228,66422,NULL,74070,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.840,490383,5270,0.00,0.00,1.00,291,230,19,12,NULL,_150372,917147,NULL,20,NULL,D,137502,,,,,1,NULL,NULL
150374,20274,65918,NULL,191091,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.493,490539,8309,350281.00,0.00,1.00,300,230,30,12,NULL,_150374,924805,NULL,20,NULL,D,139436,,,,,1,NULL,NULL
150375,20228,66004,NULL,40139,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:39:54.843,494517,3976,0.00,0.00,1.00,300,230,30,12,NULL,_150375,917148,NULL,20,NULL,C,139466,,,,,0,NULL,NULL
150376,20517,66295,NULL,65314,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:46.357,491034,3976,2000000.00,0.00,1.00,300,232,32,12,NULL,3_150376,926003,1,20,NULL,D,132885,,,,,1,NULL,NULL
150377,21488,65789,NULL,201831,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:50.977,492615,3976,600000.00,0.00,1.00,300,230,31,12,NULL,_150377,926806,NULL,20,NULL,D,139468,,,,,1,NULL,NULL
150378,21488,65788,NULL,201692,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:50.980,492615,3976,300000.00,0.00,1.00,300,230,31,12,NULL,_150378,926807,NULL,20,NULL,D,139469,,,,,1,NULL,NULL
150382,21623,65569,NULL,74265,2025/2026,85,2025-03-10 14:32:47.837,85,2026-01-29 08:41:10.257,495843,3976,0.00,0.00,2.00,256,232,28,12,NULL,_150382,930303,NULL,20,NULL,D,133481,,,,,1,NULL,NULL
150383,21623,65570,NULL,74270,2025/2026,85,2025-03-10 14:32:47.837,85,2026-01-29 08:41:10.260,495843,3976,0.00,0.00,1.00,256,232,28,12,NULL,_150383,930304,NULL,20,NULL,D,133488,,,,,1,NULL,NULL
150392,21623,66472,NULL,74280,2025/2026,85,2025-03-10 14:32:47.837,85,2026-01-29 08:41:10.267,495843,3976,0.00,0.00,1.00,256,232,28,12,NULL,_150392,930305,NULL,20,NULL,D,133485,,,,,1,NULL,NULL
150395,21624,66680,NULL,74285,2025/2026,85,2025-03-10 14:32:47.837,85,2026-01-29 08:41:10.340,494670,3630,0.00,0.00,1.00,256,232,28,12,NULL,_150395,930319,NULL,20,NULL,D,133496,,,,,1,NULL,NULL
150409,21625,65878,NULL,32596,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.347,497841,4805,40000.00,41840.00,43681.00,320,230,4,12,NULL,_150409,930320,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150410,21626,65609,NULL,32641,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.353,497844,4805,0.00,31380.00,32761.00,342,230,7,12,NULL,_150410,930321,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150411,21627,64743,NULL,74265,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.357,493350,7442,12000.00,12552.00,13104.00,268,230,28,12,NULL,_150411,930322,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150412,21628,66284,NULL,80006,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.363,493356,3976,0.00,0.00,1.00,267,230,53,12,NULL,_150412,930323,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150413,21628,66285,NULL,80008,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.370,493353,3630,467463.00,488966.00,510481.00,267,230,53,12,NULL,_150413,930324,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150414,21629,65625,NULL,32445,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.373,498210,16987,0.00,20920.00,21840.00,301,230,22,12,NULL,_150414,930325,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150415,21630,64766,NULL,74280,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.380,493362,4794,30000.00,31380.00,32761.00,300,230,28,12,NULL,_150415,930326,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150416,21631,65337,NULL,6141,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.383,493365,7442,200000.00,209200.00,218405.00,267,230,53,12,NULL,_150416,930327,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150417,21632,65138,NULL,9472,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.390,493368,7442,20000.00,20920.00,21840.00,300,230,31,12,NULL,_150417,930328,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150418,21632,65212,NULL,107,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.397,493368,7442,45000.00,47070.00,49141.00,300,230,31,12,NULL,_150418,930329,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150419,21632,65271,NULL,137,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.400,493368,7442,35000.00,36610.00,38221.00,300,230,31,12,NULL,_150419,930330,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150420,21633,65605,NULL,32634,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.407,493371,4805,100000.00,104600.00,109202.00,342,230,31,12,NULL,_150420,930331,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150421,21633,65831,NULL,32575,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.410,493371,4805,170000.00,177820.00,185644.00,342,230,31,12,NULL,_150421,930332,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150422,21634,65337,NULL,137,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.417,493374,7442,33000.00,3138.00,3276.00,342,230,52,12,NULL,_150422,930333,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150423,21635,65650,NULL,32474,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.423,498213,16987,5000.00,41840.00,43681.00,301,230,51,12,NULL,_150423,930334,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150424,21635,65663,NULL,37472,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.427,498213,16987,50000.00,52300.00,54601.00,301,230,51,12,NULL,_150424,930335,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150425,21635,65850,NULL,26901,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.433,498213,16987,0.00,0.00,1.00,301,230,51,12,NULL,_150425,930336,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150426,21636,65605,NULL,32634,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.443,497847,4805,0.00,31380.00,32761.00,342,230,52,12,NULL,_150426,930338,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150427,21637,65337,NULL,6141,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.450,493383,7442,15000.00,15690.00,16380.00,268,230,28,12,NULL,_150427,930339,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150428,21638,65650,NULL,32474,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.453,497187,4791,50000.00,52300.00,54601.00,281,230,2,12,NULL,_150428,930340,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150429,21638,65836,NULL,69993,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.460,497187,4791,50000.00,52300.00,54601.00,281,230,2,12,NULL,_150429,930341,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150430,21639,64766,NULL,74280,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.467,493389,4805,800000.00,523000.00,546012.00,300,230,28,12,NULL,_150430,930342,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150431,21640,65427,NULL,41537,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:51.960,493392,3976,25834478.00,0.00,1.00,300,230,32,12,NULL,_150431,926985,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150432,21640,65428,NULL,41538,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:51.967,493392,3976,2329658.00,0.00,1.00,300,230,32,12,NULL,_150432,926986,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150433,21640,65429,NULL,41539,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:51.973,493392,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150433,926987,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150434,21640,65430,NULL,41540,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:51.977,493392,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150434,926988,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150435,21640,65431,NULL,41541,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:51.983,493392,3976,1000000.00,0.00,1.00,300,230,32,12,NULL,_150435,926989,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150436,21640,65432,NULL,41542,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:51.987,493392,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150436,926990,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150437,21640,65433,NULL,41544,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:51.993,493392,3976,4450516.00,0.00,1.00,300,230,32,12,NULL,_150437,926991,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150438,21640,65434,NULL,41545,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.000,493392,3976,4450516.00,0.00,1.00,300,230,32,12,NULL,_150438,926992,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150439,21640,65435,NULL,41546,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.003,493392,3976,6114004.00,6327994.00,6612753.00,300,230,32,12,NULL,_150439,926993,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150440,21640,65437,NULL,41548,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.010,493392,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150440,926994,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150441,21640,65438,NULL,41550,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.013,493392,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150441,926995,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150442,21640,65439,NULL,41551,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.020,493392,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150442,926996,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150443,21640,65440,NULL,41552,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.023,493392,3976,4484812.00,0.00,1.00,300,230,32,12,NULL,_150443,926997,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150444,21640,65441,NULL,41553,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.030,493392,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150444,926998,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150445,21640,65442,NULL,41554,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.033,493392,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150445,926999,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150446,21640,65443,NULL,41555,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.040,493392,3976,5000000.00,0.00,1.00,300,230,32,12,NULL,_150446,927000,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150447,21640,65444,NULL,41556,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.043,493392,3976,3000000.00,0.00,1.00,300,230,32,12,NULL,_150447,927001,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150448,21641,65203,NULL,31890,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.050,493395,3976,3000000.00,0.00,0.00,300,230,32,12,NULL,_150448,927002,1,20,NULL,C,NULL,,,,,1,NULL,NULL
150449,21641,65204,NULL,31891,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.057,493395,3976,252558.00,0.00,1.00,300,230,32,12,NULL,_150449,927003,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150450,21641,65205,NULL,31893,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.060,493395,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150450,927004,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150451,21641,65206,NULL,31896,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.067,493395,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150451,927005,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150452,21641,65207,NULL,31898,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.070,493395,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150452,927006,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150453,21641,65208,NULL,37292,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.077,493395,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150453,927007,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150454,21641,65209,NULL,37177,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.080,493395,3976,6361.00,0.00,1.00,300,230,32,12,NULL,_150454,927008,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150455,21641,65210,NULL,35800,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.087,493395,3976,200000.00,0.00,0.00,300,230,32,12,NULL,_150455,927009,1,20,NULL,C,NULL,,,,,1,NULL,NULL
150456,21641,65211,NULL,35541,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.090,493395,3976,28021.00,29002.00,30307.00,300,230,32,12,NULL,_150456,927010,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150457,21641,65213,NULL,108,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.097,493395,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150457,927011,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150458,21641,65214,NULL,110,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.100,493395,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150458,927012,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150459,21641,65215,NULL,111,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.107,493395,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150459,927013,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150460,21641,65216,NULL,112,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.110,493395,3976,300000.00,0.00,1.00,300,230,32,12,NULL,_150460,927014,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150461,21641,65217,NULL,114,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.117,493395,3976,4861087.00,5031225.00,5257630.00,300,230,32,12,NULL,_150461,927015,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150462,21641,65218,NULL,115,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.120,493395,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150462,927016,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150463,21641,65219,NULL,116,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:52.127,493395,3976,0.00,0.00,1.00,300,230,32,12,NULL,_150463,927017,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150464,21642,65109,NULL,195162,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:53.920,493398,3976,1.00,1.00,1.00,356,230,42,12,NULL,_150464,927355,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150465,21642,65110,NULL,194210,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:53.923,493398,3976,1.00,1.00,1.00,356,230,42,12,NULL,_150465,927356,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150466,21642,65113,NULL,6417,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:53.930,493401,7442,659333.00,732200.00,764417.00,356,230,42,12,NULL,_150466,927357,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150467,21642,65123,NULL,174136,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:53.933,493398,3976,659334.00,732200.00,764417.00,356,230,42,12,NULL,_150467,927358,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150468,21643,65121,NULL,37611,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:40:54.730,493404,3976,0.00,0.00,1.00,356,230,42,12,NULL,_150468,927498,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150469,21644,65109,NULL,195162,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.470,493407,3976,1.00,1.00,1.00,356,230,42,12,NULL,_150469,930343,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150470,21644,65110,NULL,194210,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.477,493407,3976,1.00,1.00,1.00,356,230,42,12,NULL,_150470,930344,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150471,21644,65113,NULL,6417,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.480,493410,7442,659333.00,732200.00,764417.00,356,230,42,12,NULL,_150471,930345,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150472,21644,65123,NULL,174136,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.487,493407,3976,659334.00,732200.00,764417.00,356,230,42,12,NULL,_150472,930346,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150473,21645,65121,NULL,37611,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.490,493413,3976,0.00,0.00,1.00,356,230,42,12,NULL,_150473,930347,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150474,21646,65109,NULL,195162,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.497,493416,3976,1.00,1.00,1.00,356,230,42,12,NULL,_150474,930348,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150475,21646,65110,NULL,194210,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.500,493416,3976,1.00,1.00,1.00,356,230,42,12,NULL,_150475,930349,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150476,21646,65113,NULL,6417,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.507,493419,7442,659334.00,732200.00,764417.00,356,230,42,12,NULL,_150476,930350,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150477,21646,65123,NULL,174136,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.510,493416,3976,659334.00,732200.00,764417.00,356,230,42,12,NULL,_150477,930351,NULL,20,NULL,C,NULL,,,,,1,NULL,NULL
150478,21647,65121,NULL,37611,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.517,493422,3976,0.00,0.00,1.00,356,230,42,12,NULL,_150478,930352,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150479,21648,65121,NULL,37611,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.523,493425,3976,0.00,0.00,1.00,342,230,50,12,NULL,_150479,930353,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
150480,21649,65113,NULL,6417,2025/2026,85,2025-03-28 14:01:36.663,85,2026-01-29 08:41:10.527,493428,3630,0.00,0.00,1.00,267,230,53,12,NULL,_150480,930354,NULL,20,NULL,D,NULL,,,,,1,NULL,NULL
